KEY_CODE,T000609001,T000609002,T000609003,T000609004
523865061,1119,593,526,425
523865062,817,415,402,273
523865063,1017,468,549,332
523865064,1075,544,531,353
523865071,1345,697,648,509
523865072,1049,504,545,328
523865073,478,210,268,141
523865074,58,29,29,22
523865081,656,332,324,218
523865082,177,89,88,53
523865083,298,169,129,99
523865091,376,190,186,115
523865092,160,85,75,49
523865093,34,16,18,8
523865094,21,12,9,8
523865101,6,3,3,1
523865102,330,169,161,116
523865104,125,32,93,11
523865111,1150,573,577,428
523865112,505,257,248,196
523865113,715,353,362,241
523865114,381,192,189,142
523865121,144,79,65,73
523865122,605,295,310,234
523865123,464,221,243,178
523865124,745,360,385,235
523865131,905,443,462,299
523865132,1520,740,780,535
523865133,1091,555,536,388
523865134,340,170,170,123
523865141,960,480,480,403
523865142,2140,1047,1093,784
523865143,417,202,215,140
523865144,1664,833,831,608
523865151,1334,677,657,470
523865152,1336,654,682,503
523865153,2169,1108,1061,840
523865154,1260,651,609,464
523865161,498,246,252,168
523865162,783,387,396,250
523865163,814,405,409,293
523865164,1174,569,605,408
523865171,262,126,136,85
523865172,22,10,12,10
523865173,1975,952,1023,701
523865174,213,138,75,122
523865181,5,3,2,3
523865183,50,17,33,20
523865192,2,2,0,2
523865202,415,178,237,152
523865203,8,6,2,4
523865204,84,31,53,28
523865211,517,235,282,176
523865212,493,236,257,194
523865213,215,104,111,67
523865214,841,402,439,302
523865221,353,180,173,130
523865222,1154,557,597,372
523865223,1008,496,512,334
523865224,1086,544,542,399
523865231,921,440,481,318
523865232,602,267,335,206
523865233,1025,497,528,388
523865234,995,499,496,346
523865241,277,141,136,96
523865242,1737,896,841,756
523865243,1540,758,782,523
523865244,1709,851,858,642
523865251,2020,936,1084,755
523865252,958,483,475,371
523865253,930,452,478,310
523865254,498,246,252,174
523865261,1080,542,538,411
523865262,1514,702,812,577
523865263,312,151,161,111
523865264,641,319,322,222
523865271,2119,982,1137,747
523865272,155,75,80,52
523865273,688,349,339,230
523865274,104,53,51,31
523865281,62,34,28,17
523865283,110,54,56,29
523865301,174,89,85,48
523865302,42,20,22,15
523865303,194,97,97,63
523865304,128,62,66,49
523865311,675,312,363,221
523865312,1444,704,740,502
523865313,200,103,97,64
523865314,991,460,531,368
523865321,1346,659,687,470
523865322,1660,828,832,586
523865323,1151,555,596,377
523865324,1013,526,487,366
523865331,1263,622,641,420
523865332,358,172,186,123
523865333,452,218,234,142
523865334,204,113,91,74
523865341,792,398,394,289
523865342,323,167,156,116
523865343,476,226,250,143
523865344,177,91,86,67
523865351,439,204,235,153
523865352,891,433,458,300
523865353,2,1,1,1
523865354,207,94,113,7
523865361,145,68,77,48
523865362,126,63,63,29
523865363,158,82,76,52
523865371,224,117,107,60
523865372,142,63,79,37
523865373,153,76,77,41
523865374,262,121,141,76
523865381,357,162,195,107
523865383,759,379,380,252
523865384,422,220,202,134
523865401,838,414,424,273
523865402,417,197,220,157
523865403,811,404,407,283
523865404,598,271,327,229
523865411,696,346,350,229
523865412,1208,583,625,403
523865413,1272,632,640,431
523865414,878,411,467,257
523865421,459,221,238,160
523865422,151,77,74,51
523865423,303,133,170,89
523865424,211,104,107,58
523865431,38,23,15,10
523865432,186,102,84,67
523865433,75,34,41,27
523865434,270,129,141,79
523865441,142,77,65,42
523865442,438,221,217,147
523865443,234,128,106,65
523865444,449,235,214,99
523865451,291,152,139,76
523865452,19,10,9,5
523865453,256,126,130,78
523865454,7,4,3,1
523865461,43,24,19,11
523865462,74,34,40,22
523865463,65,32,33,14
523865464,25,14,11,8
523865471,258,125,133,76
523865472,196,100,96,58
523865473,24,11,13,7
523865474,202,106,96,63
523865481,118,55,63,35
523865482,802,389,413,262
523865483,44,19,25,11
523865484,104,50,54,36
523865491,6,3,3,2
523865501,271,135,136,102
523865502,1139,544,595,413
523865503,917,465,452,380
523865504,872,410,462,343
523865511,1481,758,723,579
523865512,731,367,364,267
523865513,1070,531,539,378
523865514,630,320,310,208
523865521,231,110,121,57
523865522,312,159,153,107
523865523,78,42,36,25
523865524,260,127,133,77
523865531,194,97,97,56
523865532,301,153,148,96
523865533,350,173,177,99
523865534,711,262,449,72
523865541,377,185,192,109
523865542,631,309,322,211
523865543,318,175,143,98
523865544,482,235,247,140
523865551,392,190,202,125
523865552,118,102,16,11
523865553,399,199,200,116
523865554,207,106,101,61
523865561,51,23,28,11
523865562,6,3,3,2
523865563,28,13,15,9
523865564,16,6,10,3
523865601,862,410,452,318
523865602,1043,496,547,369
523865603,659,318,341,214
523865604,940,453,487,344
523865611,1234,612,622,460
523865612,594,300,294,225
523865613,945,465,480,345
523865614,531,256,275,165
523865621,308,150,158,88
523865622,285,148,137,95
523865623,185,91,94,59
523865624,182,92,90,56
523865631,231,118,113,84
523865632,157,76,81,60
523865633,30,16,14,9
523865634,16,8,8,6
523865641,18,8,10,6
523865642,529,269,260,159
523865643,373,179,194,130
523865644,800,409,391,244
523865651,345,167,178,105
523865652,184,89,95,48
523865653,272,137,135,78
523865654,137,68,69,39
523865662,6,3,3,1
523865664,10,4,6,3
523865671,9,5,4,2
523865673,8,5,3,2
523865701,897,443,454,342
523865702,794,397,397,304
523865703,1091,560,531,430
523865704,1178,585,593,476
523865711,764,384,380,259
523865712,446,220,226,148
523865713,426,217,209,142
523865714,212,111,101,74
523865721,102,46,56,35
523865722,36,19,17,10
523865723,32,17,15,9
523865724,17,7,10,8
523865731,39,15,24,13
523865732,6,4,2,2
523865733,63,29,34,22
523865734,17,9,8,7
523865741,63,30,33,22
523865742,941,481,460,295
523865743,61,34,27,20
523865744,125,77,48,9
523865751,131,69,62,32
523865761,6,3,3,2
523865762,3,2,1,2
523865764,51,26,25,10
523865771,14,7,7,4
523865773,40,20,20,8
523865801,916,436,480,312
523865802,886,457,429,331
523865803,853,428,425,311
523865804,270,131,139,91
523865811,195,101,94,58
523865812,93,46,47,27
523865813,28,15,13,8
523865814,75,39,36,25
523865821,48,26,22,18
523865822,90,46,44,29
523865823,165,89,76,46
523865824,63,35,28,23
523865831,152,77,75,57
523865832,36,18,18,16
523865833,99,45,54,36
523865834,4,2,2,2
523865844,1,1,0,1
523865851,8,4,4,2
523865852,69,33,36,17
523865853,40,20,20,11
523865854,66,29,37,17
523865861,17,10,7,5
523865863,106,55,51,33
523865864,36,18,18,9
523865872,1,1,0,1
523865901,1287,631,656,451
523865902,174,87,87,63
523865903,1070,535,535,397
523865904,1477,733,744,556
523865911,14,6,8,2
523865912,83,43,40,20
523865913,501,250,251,202
523865914,47,20,27,15
523865921,254,128,126,78
523865922,139,57,82,48
523865923,76,39,37,26
523865924,8,6,2,3
523865931,17,9,8,6
523865932,8,4,4,2
523865933,14,9,5,3
523865951,19,10,9,8
523865952,55,28,27,17
523865953,24,12,12,7
523865954,115,52,63,34
523865961,51,26,25,12
523865962,9,4,5,4
523865963,20,10,10,7
523865964,20,11,9,7
523866082,143,70,73,47
523866083,18,8,10,7
523866084,36,19,17,11
523866091,50,9,41,1
523866092,43,21,22,16
523866094,113,51,62,37
523866172,249,123,126,93
523866173,14,7,7,8
523866181,10,6,4,3
523866184,20,10,10,9
523866191,139,68,71,52
523866192,38,20,18,14
523866193,102,46,56,40
523866792,588,278,310,170
523866793,337,163,174,103
523866794,309,147,162,91
523866804,17,8,9,7
523866892,232,109,123,63
523866893,56,28,28,12
523866902,28,14,14,6
523866972,84,40,44,23
523866974,185,80,105,46
523866981,96,44,52,26
523866983,101,55,46,32
523866992,5,3,2,2
523867001,162,84,78,61
523867003,192,90,102,60
523867012,5,2,3,2
523867014,86,46,40,32
523867021,874,446,428,372
523867022,1621,789,832,637
523867023,1004,503,501,382
523867024,1378,676,702,511
523867031,1559,798,761,612
523867032,179,87,92,58
523867033,1067,541,526,450
523867034,421,199,222,139
523867041,133,66,67,38
523867042,2,1,1,1
523867043,610,290,320,239
523867044,219,116,103,68
523867052,24,12,12,8
523867053,88,33,55,11
523867054,29,14,15,11
523867112,111,53,58,40
523867114,175,0,175,18
523867121,1163,583,580,421
523867122,1211,604,607,499
523867123,638,335,303,252
523867124,1356,718,638,571
523867131,1529,752,777,545
523867132,128,67,61,48
523867133,1461,813,648,608
523867134,335,163,172,105
523867141,937,453,484,344
523867142,353,178,175,112
523867143,338,167,171,115
523867144,587,286,301,199
523867153,1,1,0,1
523867194,6,1,5,2
523867214,68,32,36,20
523867221,509,268,241,199
523867222,1348,697,651,496
523867223,237,129,108,93
523867224,1085,576,509,430
523867231,377,195,182,137
523867232,200,96,104,58
523867233,516,248,268,192
523867234,296,139,157,92
523867241,71,32,39,26
523867292,13,7,6,6
523867301,142,66,76,50
523867302,262,128,134,93
523867303,889,434,455,325
523867304,1006,499,507,357
523867311,3,2,1,2
523867312,111,49,62,29
523867313,62,29,33,20
523867314,89,45,44,31
523867321,11,4,7,3
523867322,446,223,223,167
523867323,452,221,231,156
523867324,362,196,166,133
523867331,463,224,239,189
523867332,371,189,182,118
523867333,435,224,211,155
523867334,334,166,168,99
523867341,81,40,41,29
523867343,145,82,63,47
523867401,112,60,52,42
523867402,116,53,63,37
523867404,22,12,10,6
523867411,132,72,60,38
523867412,256,132,124,72
523867413,90,42,48,23
523867414,190,103,87,56
523867421,569,302,267,210
523867422,439,204,235,136
523867423,281,142,139,87
523867424,219,110,109,69
523867431,328,168,160,105
523867432,161,79,82,52
523867433,310,157,153,104
523867434,369,176,193,136
523867443,87,14,73,1
523867511,74,30,44,20
523867512,330,168,162,126
523867513,4,3,1,2
523867514,119,58,61,34
523867521,331,162,169,102
523867522,591,295,296,202
523867523,295,157,138,88
523867524,2741,1576,1165,1182
523867531,402,219,183,151
523867532,303,118,185,69
523867533,472,229,243,276
523867534,651,346,305,273
523867541,164,81,83,47
523867543,157,80,77,53
523867602,79,42,37,21
523867604,162,76,86,43
523867611,107,53,54,36
523867612,190,100,90,59
523867613,77,39,38,23
523867614,82,39,43,28
523867621,401,234,167,186
523867622,706,636,70,634
523867623,22,16,6,21
523867631,547,287,260,196
523867632,575,274,301,217
523867633,119,56,63,43
523867634,443,228,215,146
523867641,44,23,21,14
523867643,4,2,2,2
523867702,75,38,37,22
523867703,93,41,52,27
523867704,114,78,36,62
523867711,385,384,1,385
523867713,200,200,0,200
523867722,4,1,3,1
523867724,3,1,2,1
523867731,346,174,172,128
523867732,221,107,114,73
523867733,172,85,87,59
523867734,339,159,180,105
523867741,117,64,53,46
523867743,109,61,48,45
523867744,29,23,6,23
523867751,71,36,35,25
523867753,52,26,26,25
523867801,43,21,22,14
523867804,1,1,0,1
523867812,2,2,0,2
523867821,146,79,67,38
523867822,82,43,39,29
523867824,64,47,17,11
523867831,389,196,193,127
523867832,318,168,150,126
523867833,1178,606,572,323
523867834,789,380,409,244
523867843,327,166,161,91
523867884,4,2,2,2
523867892,52,28,24,34
523867893,19,11,8,17
523867894,31,18,13,15
523867922,585,389,196,112
523867924,119,119,0,4
523867931,687,396,291,191
523867932,898,490,408,337
523867933,541,287,254,193
523867934,979,491,488,359
523867941,837,409,428,208
523867992,16,7,9,15
523867994,113,63,50,71
523871084,52,26,26,25
523871091,10,2,8,6
523871093,7,4,3,4
523871182,19,9,10,10
523871184,40,20,20,23
523872061,22,8,14,6
523872071,17,9,8,5
523872072,1,1,0,1
523872073,4,2,2,2
523872074,1,1,0,1
523872152,4,2,2,2
523872161,22,11,11,9
523872163,20,10,10,9
523872164,2,1,1,2
523872261,28,16,12,10
523872263,3,1,2,2
523872264,6,2,4,3
523872361,20,12,8,6
523872362,3,2,1,2
523872363,18,10,8,6
523872364,49,26,23,15
523872451,28,14,14,13
523872452,4,2,2,3
523872573,16,7,9,7
523872671,26,12,14,7
523873072,18,9,9,5
523873074,36,17,19,14
523873081,111,53,58,36
523873161,14,6,8,5
523873162,20,8,12,7
523873163,5,2,3,2
523873164,92,48,44,33
523873171,69,34,35,21
523873173,135,68,67,48
523873174,31,12,19,12
523873182,9,3,6,3
523873183,2,1,1,1
523873184,3,2,1,1
523873191,17,10,7,7
523873262,2,1,1,1
523873263,23,11,12,7
523873272,6,3,3,3
523873274,19,10,9,6
523873331,12,6,6,3
523873333,38,20,18,12
523873334,89,45,44,29
523873343,1,1,0,1
523873344,27,14,13,7
523873352,57,32,25,20
523873354,24,12,12,7
523873361,110,53,57,31
523873363,384,194,190,126
523873364,90,49,41,35
523873371,208,102,106,82
523873372,88,45,43,42
523873373,487,243,244,187
523873374,89,37,52,42
523873383,2,1,1,1
523873432,84,36,48,25
523873441,164,77,87,51
523873442,80,43,37,23
523873443,57,29,28,22
523873444,42,22,20,11
523873451,44,21,23,15
523873452,26,15,11,8
523873453,114,57,57,33
523873454,81,41,40,21
523873461,190,87,103,65
523873462,220,103,117,80
523873463,241,113,128,105
523873464,112,46,66,42
523873471,325,152,173,113
523873472,8,4,4,2
523873473,19,12,7,9
523873474,47,20,27,13
523873532,1,1,0,1
523873541,47,21,26,15
523873542,109,55,54,34
523873543,19,12,7,7
523873544,50,21,29,19
523873551,115,61,54,38
523873552,106,49,57,34
523873553,177,91,86,52
523873554,70,35,35,25
523873561,23,12,11,7
523873562,10,6,4,4
523873563,54,24,30,20
523873571,5,3,2,1
523873641,32,16,16,9
523873642,16,7,9,7
523873644,4,2,2,1
523873651,33,17,16,10
523873652,111,49,62,40
523873654,173,92,81,58
523873661,122,41,81,13
523873663,27,13,14,13
523873744,5,3,2,1
523873752,26,13,13,7
523873753,5,2,3,3
523873754,14,5,9,4
523873792,8,3,5,5
523873794,2,0,2,2
523873842,29,15,14,9
523873844,6,3,3,1
523873851,22,10,12,10
523873853,9,4,5,3
523873861,46,21,25,18
523873863,43,26,17,20
523873892,2,1,1,1
523873941,2,2,0,1
523873942,14,9,5,5
523873943,40,19,21,14
523873944,4,3,1,2
523873951,4,2,2,2
523873954,4,2,2,1
523873961,50,23,27,19
523873963,67,28,39,21
523874022,49,21,28,14
523874024,23,9,14,8
523874041,66,31,35,22
523874042,242,101,141,59
523874043,353,175,178,107
523874044,227,104,123,74
523874051,133,59,74,43
523874052,71,37,34,28
523874053,195,102,93,56
523874054,46,21,25,14
523874061,21,11,10,10
523874062,62,24,38,22
523874063,19,10,9,5
523874064,197,97,100,62
523874071,326,160,166,115
523874072,338,176,162,126
523874073,315,161,154,105
523874074,159,77,82,60
523874081,753,394,359,262
523874082,1083,503,580,323
523874083,293,146,147,103
523874084,1020,486,534,366
523874091,1142,583,559,434
523874092,1105,556,549,378
523874093,764,367,397,300
523874094,1397,706,691,493
523874121,11,6,5,7
523874122,23,9,14,7
523874123,36,20,16,15
523874124,1,0,1,1
523874141,200,103,97,62
523874142,70,35,35,21
523874143,64,27,37,24
523874144,16,7,9,6
523874151,148,73,75,48
523874152,71,35,36,22
523874153,91,46,45,27
523874154,67,31,36,20
523874161,84,42,42,34
523874162,94,45,49,26
523874163,187,78,109,62
523874164,35,16,19,13
523874171,40,14,26,15
523874172,90,41,49,23
523874173,171,75,96,51
523874174,23,13,10,7
523874181,113,60,53,40
523874182,220,110,110,88
523874183,116,59,57,39
523874184,69,32,37,25
523874191,463,235,228,173
523874192,529,257,272,191
523874193,212,112,100,66
523874194,43,22,21,17
523874221,16,7,9,6
523874222,13,6,7,4
523874223,14,9,5,5
523874224,7,4,3,2
523874241,42,18,24,10
523874242,118,53,65,38
523874244,133,68,65,43
523874251,30,14,16,10
523874252,181,77,104,51
523874253,37,19,18,13
523874254,192,98,94,59
523874261,303,155,148,105
523874262,71,36,35,23
523874263,459,206,253,164
523874264,120,58,62,39
523874271,153,82,71,53
523874272,39,23,16,18
523874273,125,65,60,53
523874274,61,39,22,20
523874281,180,90,90,48
523874282,57,26,31,17
523874283,269,132,137,78
523874284,149,82,67,50
523874291,47,33,14,23
523874292,205,98,107,64
523874293,94,53,41,34
523874294,64,33,31,20
523874323,7,5,2,3
523874324,9,4,5,3
523874342,8,4,4,3
523874351,70,33,37,23
523874352,172,84,88,70
523874353,48,20,28,16
523874354,187,89,98,55
523874361,574,286,288,209
523874362,180,84,96,62
523874363,351,171,180,119
523874364,210,123,87,56
523874371,123,79,44,28
523874372,13,6,7,6
523874374,9,6,3,3
523874381,325,154,171,97
523874382,179,84,95,62
523874383,278,142,136,86
523874384,217,109,108,72
523874391,174,87,87,54
523874392,4,3,1,2
523874393,93,44,49,26
523874422,1,0,1,1
523874452,105,53,52,33
523874454,15,7,8,5
523874461,209,93,116,68
523874462,86,41,45,26
523874463,195,97,98,56
523874464,5,1,4,2
523874471,5,1,4,2
523874472,31,13,18,8
523874473,30,13,17,7
523874474,129,68,61,39
523874481,249,118,131,75
523874482,205,101,104,75
523874483,272,139,133,98
523874484,201,169,32,151
523874491,18,9,9,7
523874493,4,1,3,2
523874494,8,5,3,4
523874532,3,2,1,2
523874561,42,22,20,14
523874562,117,56,61,34
523874563,85,42,43,23
523874564,17,11,6,6
523874571,82,40,42,24
523874572,260,123,137,75
523874573,55,28,27,21
523874574,238,126,112,83
523874581,146,72,74,52
523874582,43,19,24,10
523874583,43,23,20,16
523874591,12,6,6,3
523874592,6,2,4,3
523874593,22,11,11,8
523874594,2,1,1,1
523874601,7,3,4,4
523874652,17,9,8,5
523874654,119,60,59,37
523874661,75,38,37,20
523874663,166,72,94,49
523874664,3,1,2,1
523874671,210,97,113,71
523874672,208,104,104,70
523874673,84,40,44,33
523874674,293,142,151,104
523874683,108,52,56,34
523874692,15,7,8,5
523874693,8,4,4,3
523874694,4,3,1,2
523874701,10,4,6,4
523874752,118,57,61,32
523874754,68,29,39,16
523874761,406,189,217,132
523874762,101,47,54,34
523874763,229,77,152,40
523874764,26,12,14,6
523874771,152,78,74,57
523874772,318,130,188,77
523874773,157,80,77,63
523874774,132,70,62,31
523874781,84,41,43,30
523874782,150,66,84,2
523874783,47,26,21,14
523874784,18,11,7,6
523874792,10,6,4,4
523874794,10,5,5,4
523874801,1,0,1,1
523874861,163,68,95,37
523874862,157,81,76,52
523874863,62,32,30,21
523874864,1,1,0,1
523874871,162,85,77,56
523874873,15,4,11,5
523874874,6,3,3,1
523874891,9,6,3,4
523874892,6,6,0,6
523874952,19,10,9,7
523874953,17,8,9,6
523874954,56,25,31,17
523874961,146,69,77,51
523874963,34,17,17,13
523874971,46,21,25,15
523874973,79,40,39,31
523874974,9,6,3,3
523874982,14,6,8,4
523874991,36,16,20,10
523874993,6,4,2,2
523875001,1222,607,615,432
523875002,911,452,459,377
523875003,1335,650,685,492
523875004,816,410,406,330
523875011,575,286,289,201
523875012,47,24,23,15
523875013,191,94,97,53
523875014,59,27,32,20
523875021,57,27,30,16
523875022,23,14,9,7
523875023,83,39,44,28
523875024,40,20,20,11
523875031,86,45,41,26
523875032,6,3,3,2
523875034,12,4,8,4
523875043,3,1,2,1
523875052,12,7,5,4
523875071,98,51,47,2
523875072,53,12,41,1
523875073,1,0,1,1
523875074,30,21,9,1
523875101,898,441,457,317
523875102,201,100,101,82
523875103,85,39,46,30
523875104,150,75,75,49
523875111,20,9,11,8
523875113,42,21,21,14
523875121,77,38,39,26
523875122,41,16,25,11
523875124,5,2,3,1
523875131,61,33,28,19
523875132,26,12,14,6
523875133,35,18,17,8
523875134,28,11,17,7
523875141,14,6,8,3
523875144,5,3,2,1
523875201,139,71,68,47
523875202,147,71,76,47
523875203,92,42,50,26
523875204,5,3,2,2
523875211,54,25,29,19
523875214,7,5,2,3
523875222,2,1,1,1
523875223,22,10,12,9
523875224,34,17,17,10
523875231,14,8,6,4
523875233,13,7,6,5
523875234,5,2,3,1
523875241,3,1,2,1
523875314,12,6,6,4
523875321,44,22,22,16
523875322,34,18,16,12
523875323,2,1,1,1
523875324,2,0,2,1
523875331,13,6,7,4
523875333,10,6,4,4
523875403,8,4,4,3
523875404,7,3,4,2
523875412,1,0,1,1
523875413,132,89,43,3
523875501,16,8,8,6
523875502,4,2,2,3
523875503,8,5,3,4
523875504,1,1,0,1
523875603,16,8,8,7
523875801,1,1,0,1
523875904,4,0,4,4
523876024,107,54,53,47
523876033,43,25,18,23
523876071,108,50,58,25
523876072,448,216,232,123
523876073,6,4,2,1
523876074,161,82,79,38
523876081,105,45,60,29
523876082,6,4,2,1
523876084,73,38,35,23
523876122,3,2,1,3
523876131,63,38,25,35
523876133,8,4,4,5
523876134,8,4,4,5
523876151,196,99,97,100
523876182,288,141,147,87
523876231,25,13,12,15
523876232,56,31,25,34
523876241,38,19,19,18
523876322,1,1,0,1
523876324,11,8,3,8
523876394,3,3,0,3
523876421,9,5,4,4
523876422,4,2,2,2
523876431,2,1,1,1
523876491,116,52,64,30
523876492,3,3,0,3
523876493,240,111,129,59
523876494,2,2,0,1
523876591,31,14,17,8
523876592,87,45,42,30
523876593,2,1,1,1
523876594,183,98,85,65
523876614,1,1,0,1
523876692,53,26,27,12
523876694,178,89,89,50
523876792,7,4,3,2
523876891,204,204,0,4
523876893,137,137,0,3
523876894,96,96,0,3
523876992,102,102,0,3
523877021,4,4,0,4
523877022,42,25,17,17
523877023,7,3,4,3
523877024,96,44,52,21
523877031,452,229,223,141
523877032,945,509,436,422
523877033,255,124,131,83
523877034,1006,519,487,367
523877041,96,47,49,14
523877042,6,5,1,5
523877043,103,52,51,27
523877073,5,1,4,5
523877074,1,1,0,1
523877092,69,27,42,54
523877094,84,39,45,50
523877121,48,28,20,10
523877122,85,42,43,23
523877124,14,9,5,8
523877131,307,152,155,107
523877132,648,333,315,243
523877133,186,90,96,57
523877134,307,152,155,114
523877141,119,59,60,29
523877143,102,47,55,36
523877192,219,102,117,94
523877194,28,15,13,13
523877214,6,2,4,2
523877222,18,9,9,5
523877223,142,63,79,73
523877224,16,8,8,5
523877231,261,122,139,94
523877232,181,96,85,72
523877233,97,50,47,29
523877234,186,92,94,67
523877241,135,64,71,38
523877242,9,4,5,3
523877243,280,139,141,79
523877244,8,4,4,2
523877294,19,9,10,12
523877302,35,15,20,4
523877303,9,5,4,4
523877314,200,106,94,65
523877321,83,42,41,21
523877322,65,33,32,21
523877323,30,20,10,19
523877324,192,91,101,63
523877331,213,102,111,72
523877332,638,322,316,233
523877333,139,63,76,38
523877334,173,88,85,79
523877341,211,110,101,72
523877342,83,42,41,24
523877343,280,146,134,101
523877344,54,26,28,20
523877353,104,54,50,30
523877354,55,21,34,23
523877392,20,9,11,5
523877401,12,5,7,5
523877402,2,0,2,2
523877403,2,0,2,2
523877411,36,20,16,11
523877412,462,246,216,176
523877413,405,206,199,113
523877414,778,608,170,127
523877421,208,174,34,35
523877422,11,4,7,6
523877423,347,304,43,30
523877424,87,38,49,29
523877431,202,107,95,75
523877432,183,103,80,73
523877433,260,135,125,88
523877434,120,60,60,32
523877441,423,211,212,157
523877442,212,106,106,87
523877443,974,476,498,368
523877444,1066,530,536,399
523877451,308,147,161,119
523877452,405,213,192,165
523877453,621,317,304,221
523877454,1011,539,472,447
523877461,59,34,25,28
523877463,186,79,107,79
523877464,68,36,32,21
523877473,5,3,2,2
523877501,11,6,5,3
523877502,24,12,12,10
523877503,215,106,109,59
523877504,79,38,41,26
523877511,367,203,164,133
523877512,616,328,288,217
523877513,156,85,71,3
523877514,321,160,161,103
523877521,444,220,224,162
523877522,229,107,122,75
523877523,667,315,352,234
523877524,689,344,345,243
523877531,453,224,229,148
523877532,1263,629,634,431
523877533,694,344,350,235
523877534,924,499,425,395
523877541,1718,859,859,652
523877542,1069,536,533,454
523877543,1660,848,812,671
523877544,1562,788,774,719
523877551,1540,771,769,650
523877552,407,224,183,210
523877553,1368,722,646,634
523877554,775,402,373,316
523877561,147,68,79,73
523877562,141,70,71,49
523877563,279,142,137,82
523877564,175,86,89,77
523877573,2,1,1,1
523877574,12,4,8,8
523877601,442,227,215,133
523877602,131,64,67,30
523877603,125,65,60,39
523877604,333,168,165,115
523877611,3,1,2,1
523877612,342,171,171,115
523877613,163,89,74,51
523877614,86,47,39,26
523877621,453,219,234,148
523877622,982,507,475,312
523877623,344,170,174,106
523877624,716,370,346,222
523877631,297,144,153,90
523877632,709,369,340,292
523877633,614,309,305,183
523877634,317,159,158,127
523877641,2059,1045,1014,901
523877642,1116,560,556,508
523877643,1057,564,493,437
523877644,1451,707,744,560
523877651,1221,602,619,489
523877652,329,174,155,127
523877653,1453,715,738,556
523877654,193,91,102,62
523877661,182,102,80,56
523877662,364,191,173,154
523877663,156,84,72,69
523877664,203,80,123,25
523877671,196,98,98,79
523877701,2,1,1,1
523877702,151,70,81,41
523877703,9,4,5,3
523877704,439,209,230,94
523877711,73,35,38,18
523877712,217,100,117,61
523877713,146,74,72,50
523877714,616,314,302,210
523877721,460,234,226,147
523877722,205,108,97,72
523877723,816,398,418,324
523877724,364,181,183,119
523877731,367,186,181,115
523877732,677,341,336,255
523877733,156,99,57,48
523877734,212,121,91,75
523877741,915,481,434,431
523877742,897,444,453,362
523877743,768,385,383,304
523877744,1503,747,756,556
523877751,1094,534,560,395
523877752,322,164,158,106
523877753,1696,800,896,639
523877754,352,168,184,128
523877761,99,48,51,31
523877762,185,61,124,17
523877763,233,121,112,63
523877764,137,74,63,43
523877773,4,2,2,1
523877774,23,11,12,5
523877781,49,26,23,12
523877783,31,15,16,9
523877801,233,128,105,65
523877802,486,229,257,171
523877803,419,229,190,140
523877804,54,37,17,36
523877811,307,143,164,107
523877812,196,91,105,85
523877813,31,15,16,13
523877814,115,54,61,33
523877821,454,216,238,166
523877822,221,113,108,72
523877823,154,73,81,39
523877824,357,179,178,104
523877831,115,56,59,34
523877832,210,115,95,53
523877833,130,65,65,34
523877834,26,12,14,9
523877841,346,168,178,107
523877842,1198,594,604,401
523877843,163,87,76,65
523877844,449,203,246,137
523877851,1131,569,562,374
523877852,692,361,331,239
523877853,518,268,250,163
523877854,216,105,111,62
523877861,113,49,64,38
523877862,148,68,80,42
523877863,164,72,92,51
523877864,65,32,33,19
523877871,46,28,18,17
523877872,27,11,16,6
523877873,13,9,4,6
523877874,38,16,22,8
523877881,13,6,7,3
523877882,10,6,4,4
523877883,102,46,56,32
523877884,5,3,2,2
523877901,51,23,28,12
523877902,4,2,2,1
523877912,41,20,21,16
523877913,5,2,3,2
523877921,4,2,2,3
523877922,80,34,46,21
523877923,10,5,5,2
523877924,115,62,53,27
523877931,92,44,48,24
523877933,49,22,27,12
523877934,44,24,20,10
523877941,36,18,18,13
523877942,281,135,146,81
523877943,56,27,29,16
523877944,284,150,134,87
523877951,221,97,124,74
523877952,87,46,41,21
523877953,380,180,200,122
523877954,241,125,116,97
523877961,135,74,61,43
523877962,18,7,11,7
523877963,303,139,164,77
523877964,13,9,4,6
523877971,36,19,17,14
523877972,43,24,19,14
523877973,33,18,15,8
523877974,15,6,9,5
523877981,52,26,26,19
523877982,102,49,53,32
523877983,319,149,170,94
523877984,452,219,233,139
